,date,window,uid,cross-entropy
365,2017-02-02 10:46:36,2017-01-16 01:34:55,365,6.472577714784652
366,2017-02-02 10:46:36,2017-01-16 01:34:55,366,5.972471997415576
367,2017-02-02 10:46:36,2017-01-16 01:34:55,367,6.5235508334489305
368,2017-02-02 10:46:36,2017-01-16 01:34:55,368,5.966588776936641
369,2017-02-02 10:46:36,2017-01-16 01:34:55,369,6.994265002099131
370,2017-02-02 10:46:36,2017-01-16 01:34:55,370,6.72917439414375
371,2017-02-02 10:46:36,2017-01-16 01:34:55,371,7.717293036256631
372,2017-02-02 10:46:36,2017-01-16 01:34:55,372,9.216476302418512
373,2017-02-02 10:46:36,2017-01-16 01:34:55,373,8.398564669941498
374,2017-02-02 12:20:12,2017-01-16 01:34:55,374,6.135554573800892
375,2017-02-02 15:54:36,2017-01-16 01:34:55,375,6.651691111163221
376,2017-02-02 15:54:36,2017-01-16 01:34:55,376,6.990625142471076
377,2017-02-02 15:54:36,2017-01-16 01:34:55,377,7.097146168745959
378,2017-02-02 15:54:36,2017-01-16 01:34:55,378,7.307872552248013
379,2017-02-02 15:54:36,2017-01-16 01:34:55,379,7.378610232297583
380,2017-02-02 15:54:36,2017-01-16 01:34:55,380,6.991760276893035
381,2017-02-02 15:54:36,2017-01-16 01:34:55,381,7.860646979263729
382,2017-02-02 15:54:36,2017-01-16 01:34:55,382,6.338861172355842
383,2017-02-02 15:54:36,2017-01-16 01:34:55,383,7.325803304202785
384,2017-02-02 15:54:36,2017-01-16 01:34:55,384,6.606297876528308
385,2017-02-02 15:54:36,2017-01-16 01:34:55,385,6.245143471879329
386,2017-02-02 15:54:36,2017-01-16 01:34:55,386,7.164824642597461
387,2017-02-02 15:54:36,2017-01-16 01:34:55,387,7.146502224644036
388,2017-02-02 15:54:36,2017-01-16 01:34:55,388,6.986046090110097
389,2017-02-02 15:54:36,2017-01-16 01:34:55,389,7.5458161952142495
390,2017-02-02 15:54:36,2017-01-16 01:34:55,390,7.422155878603669
391,2017-02-02 15:54:36,2017-01-16 01:34:55,391,7.35361364986738
392,2017-02-02 15:54:36,2017-01-16 01:34:55,392,6.570801144616218
393,2017-02-02 15:54:36,2017-01-16 01:34:55,393,8.084986797704634
394,2017-02-02 15:54:36,2017-01-16 01:34:55,394,6.946581447086853
395,2017-02-03 01:37:28,2017-01-16 01:34:55,395,5.587463165106642
396,2017-02-03 01:37:28,2017-01-16 01:34:55,396,7.5692415365157535
397,2017-02-03 05:43:59,2017-01-16 01:34:55,397,7.828653416312451
398,2017-02-03 05:43:59,2017-01-16 01:34:55,398,7.263547838544586
399,2017-02-03 20:48:48,2017-01-16 01:34:55,399,6.733994049292325
400,2017-02-03 20:48:48,2017-01-16 01:34:55,400,7.509044552229305
401,2017-02-03 20:48:48,2017-01-16 01:34:55,401,7.895890320901152
402,2017-02-03 21:07:36,2017-01-16 01:34:55,402,6.982175905977233
403,2017-02-03 21:07:36,2017-01-16 01:34:55,403,5.689520774627807
404,2017-02-03 21:07:36,2017-01-16 01:34:55,404,6.072736519197688
405,2017-02-03 21:07:36,2017-01-16 01:34:55,405,7.602709652097651
406,2017-02-03 21:18:23,2017-01-16 01:34:55,406,6.236438388301441
407,2017-02-03 22:45:08,2017-01-16 01:34:55,407,6.011292619751649
408,2017-02-03 22:45:08,2017-01-16 01:34:55,408,6.6137301861153315
409,2017-02-03 22:45:08,2017-01-16 01:34:55,409,5.754212373717371
410,2017-02-03 22:45:08,2017-01-16 01:34:55,410,5.28978536644971
411,2017-02-03 22:45:08,2017-01-16 01:34:55,411,6.19076358472646
412,2017-02-03 22:45:08,2017-01-16 01:34:55,412,5.610774629034046
413,2017-02-04 22:35:03,2017-01-16 01:34:55,413,7.391078833235507
414,2017-02-04 23:18:25,2017-01-16 01:34:55,414,7.694585168552129
415,2017-02-04 23:18:25,2017-01-16 01:34:55,415,7.931636031480686
416,2017-02-04 23:18:25,2017-01-16 01:34:55,416,8.477324951053385
417,2017-02-04 23:18:25,2017-01-16 01:34:55,417,9.569886026128062
418,2017-02-04 23:18:25,2017-01-16 01:34:55,418,6.241674618253827
419,2017-02-04 23:18:25,2017-01-16 01:34:55,419,5.922746523832062
420,2017-02-04 23:18:25,2017-01-16 01:34:55,420,8.389510309713259
421,2017-02-04 23:18:25,2017-01-16 01:34:55,421,7.866545707411293
422,2017-02-04 23:32:47,2017-01-16 01:34:55,422,7.830467055389186
423,2017-02-04 23:32:47,2017-01-16 01:34:55,423,7.86655360205131
424,2017-02-04 23:32:47,2017-01-16 01:34:55,424,7.088221597580548
425,2017-02-04 23:32:47,2017-01-16 01:34:55,425,6.936768136041573
426,2017-02-04 23:32:47,2017-01-16 01:34:55,426,9.208194411143857
427,2017-02-04 23:32:47,2017-01-16 01:34:55,427,8.414766969504301
428,2017-02-04 23:32:47,2017-01-16 01:34:55,428,6.20115736115346
429,2017-02-04 23:55:38,2017-01-16 01:34:55,429,6.866582276998804
430,2017-02-04 23:55:38,2017-01-16 01:34:55,430,6.099521640425513
431,2017-02-04 23:55:38,2017-01-16 01:34:55,431,6.887406016986668
432,2017-02-04 23:55:38,2017-01-16 01:34:55,432,8.3272368792742
433,2017-02-04 23:55:38,2017-01-16 01:34:55,433,7.621733964163733
434,2017-02-04 23:55:38,2017-01-16 01:34:55,434,7.919456363931685
435,2017-02-04 23:55:38,2017-01-16 01:34:55,435,6.744304372521639
436,2017-02-04 23:55:38,2017-01-16 01:34:55,436,6.909347869715314
437,2017-02-04 23:55:38,2017-01-16 01:34:55,437,6.914545221619619
438,2017-02-04 23:55:38,2017-01-16 01:34:55,438,6.014803534126519
439,2017-02-04 23:55:38,2017-01-16 01:34:55,439,8.799889734938727
440,2017-02-04 23:55:38,2017-01-16 01:34:55,440,7.809293668345669
441,2017-02-04 23:55:38,2017-01-16 01:34:55,441,6.528936741129216
442,2017-02-04 23:55:38,2017-01-16 01:34:55,442,6.310377047486982
443,2017-02-04 23:55:38,2017-01-16 01:34:55,443,6.550903581473194
444,2017-02-05 00:44:15,2017-01-16 01:34:55,444,6.502436462027765
445,2017-02-05 00:44:15,2017-01-16 01:34:55,445,7.093521012537015
446,2017-02-05 00:44:15,2017-01-16 01:34:55,446,7.377461207235216
447,2017-02-05 00:44:15,2017-01-16 01:34:55,447,6.586291555350512
448,2017-02-05 00:44:15,2017-01-16 01:34:55,448,7.758063343110344
449,2017-02-05 00:44:15,2017-01-16 01:34:55,449,6.829856349485407
450,2017-02-05 00:44:15,2017-01-16 01:34:55,450,7.163611507092762
451,2017-02-05 00:44:15,2017-01-16 01:34:55,451,6.624389218412658
452,2017-02-05 00:44:15,2017-01-16 01:34:55,452,6.433106073355988
453,2017-02-05 00:44:15,2017-01-16 01:34:55,453,6.574465082107
454,2017-02-05 01:00:47,2017-01-16 01:34:55,454,5.905233697911667
455,2017-02-05 01:00:47,2017-01-16 01:34:55,455,6.283857453803785
456,2017-02-05 01:00:47,2017-01-16 01:34:55,456,5.866627575940792
457,2017-02-07 02:04:03,2017-01-16 01:34:55,457,9.241093936127479
458,2017-02-08 21:57:13,2017-01-16 01:34:55,458,7.305452063127043
459,2017-02-11 08:24:50,2017-01-16 01:34:55,459,7.61901437005869
460,2017-02-15 02:07:38,2017-01-16 01:34:55,460,6.729558455497673
461,2017-02-15 02:07:38,2017-01-16 01:34:55,461,5.817444193614068
462,2017-02-16 20:10:35,2017-01-16 01:34:55,462,9.188649825235414
463,2017-02-16 20:47:45,2017-01-16 01:34:55,463,8.221484702809615
464,2017-02-16 21:05:56,2017-01-16 01:34:55,464,9.129628806133022
465,2017-02-16 21:05:56,2017-01-16 01:34:55,465,7.9090042844809805
466,2017-02-16 21:18:42,2017-01-16 01:34:55,466,9.269876820877618
467,2017-02-16 21:18:42,2017-01-16 01:34:55,467,8.083201514766545
468,2017-02-16 21:18:42,2017-01-16 01:34:55,468,8.39594393888092
469,2017-02-16 21:23:35,2017-01-16 01:34:55,469,10.101721861910038
470,2017-02-16 21:23:35,2017-01-16 01:34:55,470,8.462638803584797
471,2017-02-16 21:23:35,2017-01-16 01:34:55,471,6.2555077080947985
472,2017-02-16 21:23:35,2017-01-16 01:34:55,472,8.864708083402766
473,2017-02-16 21:23:35,2017-01-16 01:34:55,473,7.846318368831532
474,2017-02-16 21:23:35,2017-01-16 01:34:55,474,7.199394717965366
475,2017-02-16 21:23:35,2017-01-16 01:34:55,475,8.716506587246199
476,2017-02-16 21:29:25,2017-01-16 01:34:55,476,8.585906342226863
477,2017-02-16 21:29:25,2017-01-16 01:34:55,477,7.6373695770008245
478,2017-02-16 21:38:10,2017-01-16 01:34:55,478,7.093134267001956
479,2017-02-16 21:38:10,2017-01-16 01:34:55,479,8.907620428139206
480,2017-02-16 21:38:10,2017-01-16 01:34:55,480,6.892938670042263
481,2017-02-16 21:38:10,2017-01-16 01:34:55,481,8.611058513290047
482,2017-02-16 21:52:08,2017-01-16 01:34:55,482,8.023014888213886
483,2017-02-16 21:52:08,2017-01-16 01:34:55,483,7.56280429427859
484,2017-02-16 21:52:18,2017-01-16 01:34:55,484,6.499018887320001
485,2017-02-16 21:52:18,2017-01-16 01:34:55,485,7.248132144189517
486,2017-02-16 21:52:18,2017-01-16 01:34:55,486,6.5097361985252205
487,2017-02-16 22:32:29,2017-01-16 01:34:55,487,9.564183102919026
488,2017-02-16 22:32:29,2017-01-16 01:34:55,488,6.829451310403932
489,2017-02-16 23:25:00,2017-01-16 01:34:55,489,7.648816878956961
490,2017-02-16 23:41:51,2017-01-16 01:34:55,490,8.459042138427497
491,2017-02-16 23:41:51,2017-01-16 01:34:55,491,7.776915961853122
492,2017-02-16 23:41:51,2017-01-16 01:34:55,492,8.744083268193837
493,2017-02-17 00:10:31,2017-01-16 01:34:55,493,8.81941367276082
494,2017-02-17 00:10:31,2017-01-16 01:34:55,494,6.514249056750424
495,2017-02-17 00:10:31,2017-01-16 01:34:55,495,8.371771894197336
496,2017-02-17 00:32:01,2017-01-16 01:34:55,496,7.731220044517527
497,2017-02-17 00:32:01,2017-01-16 01:34:55,497,7.008511870196163
498,2017-02-17 17:12:38,2017-01-16 01:34:55,498,6.942051818526181
499,2017-02-17 17:12:38,2017-01-16 01:34:55,499,6.34482158393549
500,2017-02-17 17:12:38,2017-01-16 01:34:55,500,6.080787180303654
501,2017-02-17 17:12:38,2017-01-16 01:34:55,501,7.122211798851577
502,2017-02-17 17:12:38,2017-01-16 01:34:55,502,8.245443018753026
503,2017-02-17 17:12:38,2017-01-16 01:34:55,503,7.456769651795019
504,2017-02-17 17:12:38,2017-01-16 01:34:55,504,7.964335624477246
505,2017-02-17 17:12:38,2017-01-16 01:34:55,505,6.962596386909303
506,2017-02-17 17:12:38,2017-01-16 01:34:55,506,7.407251375010914
507,2017-02-17 17:12:38,2017-01-16 01:34:55,507,7.342091238030406
508,2017-02-17 17:12:38,2017-01-16 01:34:55,508,10.656097509967564
509,2017-02-17 17:12:38,2017-01-16 01:34:55,509,8.719770569923464
510,2017-02-17 17:12:38,2017-01-16 01:34:55,510,9.780532457785919
511,2017-02-17 17:12:38,2017-01-16 01:34:55,511,7.409016155321411
512,2017-02-17 17:12:38,2017-01-16 01:34:55,512,6.462779527841651
513,2017-02-17 17:12:38,2017-01-16 01:34:55,513,7.113907976951384
514,2017-02-17 17:12:38,2017-01-16 01:34:55,514,6.943326848860691
515,2017-02-17 17:12:38,2017-01-16 01:34:55,515,6.2826597624051
516,2017-02-17 17:29:16,2017-01-16 01:34:55,516,7.336514403152022
517,2017-02-17 17:29:16,2017-01-16 01:34:55,517,8.22426658390567
518,2017-02-17 17:29:16,2017-01-16 01:34:55,518,7.521077169366323
519,2017-02-17 17:29:16,2017-01-16 01:34:55,519,8.586611139388165
520,2017-02-17 17:29:16,2017-01-16 01:34:55,520,7.8257361424526675
521,2017-02-17 17:29:16,2017-01-16 01:34:55,521,7.817743534796991
522,2017-02-17 17:29:16,2017-01-16 01:34:55,522,7.30351931741415
523,2017-02-17 17:29:16,2017-01-16 01:34:55,523,7.69639070478476
524,2017-02-17 17:29:16,2017-01-16 01:34:55,524,7.874681416520981
525,2017-02-17 17:29:16,2017-01-16 01:34:55,525,7.26315735458195
526,2017-02-17 19:56:36,2017-01-16 01:34:55,526,7.040816338319695
527,2017-02-17 19:56:36,2017-01-16 01:34:55,527,7.368306617656497
528,2017-02-17 19:56:36,2017-01-16 01:34:55,528,7.750492863011813
529,2017-02-17 20:01:50,2017-01-16 01:34:55,529,6.3469454310946745
530,2017-02-17 20:01:50,2017-01-16 01:34:55,530,7.3729445264900555
531,2017-02-17 20:01:50,2017-01-16 01:34:55,531,6.43152950874752
532,2017-02-17 20:01:50,2017-01-16 01:34:55,532,7.484538833130236
533,2017-02-17 20:01:50,2017-01-16 01:34:55,533,6.583703569327188
534,2017-02-17 20:04:45,2017-01-16 01:34:55,534,6.783468822007618
535,2017-02-17 20:59:13,2017-01-16 01:34:55,535,6.150486756195365
536,2017-02-17 20:59:13,2017-01-16 01:34:55,536,6.048856451880097
537,2017-02-17 20:59:13,2017-01-16 01:34:55,537,6.900054479818054
538,2017-02-17 20:59:13,2017-01-16 01:34:55,538,6.091900218654782
539,2017-02-17 20:59:13,2017-01-16 01:34:55,539,6.748289108624152
540,2017-02-17 20:59:13,2017-01-16 01:34:55,540,6.998726999124273
541,2017-02-17 20:59:13,2017-01-16 01:34:55,541,6.140425577607336
542,2017-02-17 21:12:21,2017-01-16 01:34:55,542,5.607955987392544
543,2017-02-17 21:12:21,2017-01-16 01:34:55,543,6.989953741781405
544,2017-02-17 21:12:21,2017-01-16 01:34:55,544,6.94109254680699
545,2017-02-17 22:16:23,2017-01-16 01:34:55,545,6.193707405826703
546,2017-02-17 22:16:23,2017-01-16 01:34:55,546,6.345296367172706
547,2017-02-17 22:17:24,2017-01-16 01:34:55,547,8.157952436087832
548,2017-02-18 00:31:30,2017-01-16 01:34:55,548,6.502013083868881
549,2017-02-18 00:31:30,2017-01-16 01:34:55,549,6.372957510168992
550,2017-02-18 00:31:30,2017-01-16 01:34:55,550,7.251299034607279
551,2017-02-18 00:31:30,2017-01-16 01:34:55,551,7.302638353335518
552,2017-02-18 00:31:30,2017-01-16 01:34:55,552,7.051538147868607
553,2017-02-18 00:31:30,2017-01-16 01:34:55,553,7.6621966107317645
554,2017-02-18 00:31:30,2017-01-16 01:34:55,554,8.09443749922865
555,2017-02-18 00:31:30,2017-01-16 01:34:55,555,6.475345683832324
556,2017-02-18 00:31:30,2017-01-16 01:34:55,556,7.23123146180826
557,2017-02-18 00:31:30,2017-01-16 01:34:55,557,7.579769633558755
558,2017-02-18 00:41:34,2017-01-16 01:34:55,558,7.117775323652204
559,2017-02-18 00:41:34,2017-01-16 01:34:55,559,6.804253308405387
560,2017-02-18 00:41:34,2017-01-16 01:34:55,560,6.993960835657353
561,2017-02-18 00:41:34,2017-01-16 01:34:55,561,8.160211081985299
562,2017-02-18 00:41:34,2017-01-16 01:34:55,562,6.940429704566869
563,2017-02-18 00:44:57,2017-01-16 01:34:55,563,7.123471356690533
564,2017-02-18 00:44:57,2017-01-16 01:34:55,564,7.529555158352317
565,2017-02-18 00:44:57,2017-01-16 01:34:55,565,5.222821612873192
566,2017-02-18 00:44:57,2017-01-16 01:34:55,566,7.226528082724307
567,2017-02-18 00:44:57,2017-01-16 01:34:55,567,6.515086638708404
568,2017-02-18 00:44:57,2017-01-16 01:34:55,568,5.768064132066595
569,2017-02-18 00:44:57,2017-01-16 01:34:55,569,7.504696151821216
570,2017-02-18 00:50:24,2017-01-16 01:34:55,570,8.26035600424588
571,2017-02-18 01:35:11,2017-01-16 01:34:55,571,5.682746857419698
572,2017-02-18 01:35:11,2017-01-16 01:34:55,572,6.64815704716447
573,2017-02-18 01:35:11,2017-01-16 01:34:55,573,7.9167181792987895
574,2017-02-18 01:35:11,2017-01-16 01:34:55,574,7.0194976311480906
575,2017-02-18 01:35:11,2017-01-16 01:34:55,575,7.114543009035966
576,2017-02-18 01:35:11,2017-01-16 01:34:55,576,7.210361580763487
577,2017-02-18 02:00:28,2017-01-16 01:34:55,577,7.956604458899135
578,2017-02-18 02:00:28,2017-01-16 01:34:55,578,7.706844710321157
579,2017-02-18 02:00:28,2017-01-16 01:34:55,579,6.762019066352475
580,2017-02-18 02:00:28,2017-01-16 01:34:55,580,6.003812715714305
581,2017-02-18 02:00:28,2017-01-16 01:34:55,581,6.18730851359506
582,2017-02-18 02:00:28,2017-01-16 01:34:55,582,5.265007985712645
583,2017-02-18 02:00:28,2017-01-16 01:34:55,583,6.236933156167365
584,2017-02-18 02:00:28,2017-01-16 01:34:55,584,6.481040630902062
585,2017-02-18 16:47:39,2017-01-16 01:34:55,585,9.10097025155506
586,2017-02-18 16:47:39,2017-01-16 01:34:55,586,6.790760268463555
587,2017-02-18 16:47:39,2017-01-16 01:34:55,587,6.931061808750248
588,2017-02-18 16:47:39,2017-01-16 01:34:55,588,7.91460081381473
589,2017-02-18 16:47:39,2017-01-16 01:34:55,589,5.314509579425645
590,2017-02-18 16:47:39,2017-01-16 01:34:55,590,6.154012747524631
591,2017-02-18 16:47:39,2017-01-16 01:34:55,591,7.25359579038629
592,2017-02-18 16:47:39,2017-01-16 01:34:55,592,6.946362118303246
593,2017-02-18 16:47:39,2017-01-16 01:34:55,593,6.742107940755499
594,2017-02-18 16:47:39,2017-01-16 01:34:55,594,6.991950976736752
595,2017-02-18 16:47:39,2017-01-16 01:34:55,595,8.974265060053792
596,2017-02-18 16:47:39,2017-01-16 01:34:55,596,7.726532834605438
597,2017-02-18 16:47:39,2017-01-16 01:34:55,597,7.092451308067952
598,2017-02-18 18:06:29,2017-01-16 01:34:55,598,6.100233774358736
599,2017-02-18 18:06:29,2017-01-16 01:34:55,599,6.039767952334603
600,2017-02-18 18:06:29,2017-01-16 01:34:55,600,5.368526121528381
601,2017-02-18 18:06:29,2017-01-16 01:34:55,601,6.785202932242309
602,2017-02-18 18:06:29,2017-01-16 01:34:55,602,6.872669166968146
603,2017-02-18 18:49:04,2017-01-16 01:34:55,603,6.681332988163088
604,2017-02-18 18:49:04,2017-01-16 01:34:55,604,6.600426436695028
605,2017-02-18 18:49:04,2017-01-16 01:34:55,605,6.310568169870755
606,2017-02-18 18:49:04,2017-01-16 01:34:55,606,6.476290216226478
607,2017-02-18 18:49:04,2017-01-16 01:34:55,607,6.761377381272732
608,2017-02-18 18:49:04,2017-01-16 01:34:55,608,7.269851098264349
609,2017-02-18 18:49:04,2017-01-16 01:34:55,609,6.852735071696896
610,2017-02-18 18:49:04,2017-01-16 01:34:55,610,8.767015066826323
611,2017-02-18 18:49:04,2017-01-16 01:34:55,611,6.620786915437837
612,2017-02-18 18:49:04,2017-01-16 01:34:55,612,6.956430913384604
613,2017-02-18 18:49:04,2017-01-16 01:34:55,613,7.154513713718931
614,2017-02-18 18:49:04,2017-01-16 01:34:55,614,7.341923762958381
615,2017-02-18 18:57:35,2017-01-16 01:34:55,615,5.113719908512133
616,2017-02-18 18:57:35,2017-01-16 01:34:55,616,5.830527412059344
617,2017-02-18 18:57:35,2017-01-16 01:34:55,617,6.61405247415169
618,2017-02-18 19:15:59,2017-01-16 01:34:55,618,5.780558246181332
619,2017-02-18 19:15:59,2017-01-16 01:34:55,619,7.188208381337125
620,2017-02-18 19:15:59,2017-01-16 01:34:55,620,5.98812511148019
621,2017-02-18 19:15:59,2017-01-16 01:34:55,621,7.294380907843302
622,2017-02-18 19:15:59,2017-01-16 01:34:55,622,8.556543418233536
623,2017-02-19 15:32:14,2017-01-16 01:34:55,623,6.778220604837579
624,2017-02-19 15:32:14,2017-01-16 01:34:55,624,9.287051596302843
625,2017-02-19 15:32:14,2017-01-16 01:34:55,625,7.3269395301812015
626,2017-02-19 15:32:14,2017-01-16 01:34:55,626,8.302367692546841
627,2017-02-19 15:46:12,2017-01-16 01:34:55,627,7.302521521378816
628,2017-02-19 15:46:12,2017-01-16 01:34:55,628,6.129019072015719
629,2017-02-19 15:46:12,2017-01-16 01:34:55,629,7.617476941883834
630,2017-02-19 15:46:12,2017-01-16 01:34:55,630,6.442184409556644
631,2017-02-19 15:46:12,2017-01-16 01:34:55,631,7.6360470996197
632,2017-02-19 15:46:12,2017-01-16 01:34:55,632,6.501295824688251
633,2017-02-19 15:46:12,2017-01-16 01:34:55,633,6.291527917584936
634,2017-02-19 15:46:12,2017-01-16 01:34:55,634,6.826080728400652
635,2017-02-19 15:46:12,2017-01-16 01:34:55,635,7.793617374044118
636,2017-02-19 18:13:29,2017-01-16 01:34:55,636,6.881059767694684
637,2017-02-19 18:13:29,2017-01-16 01:34:55,637,8.032894175293672
638,2017-02-19 18:13:29,2017-01-16 01:34:55,638,9.400861538796399
639,2017-02-19 18:13:29,2017-01-16 01:34:55,639,7.002881576146585
640,2017-02-19 18:13:29,2017-01-16 01:34:55,640,7.198247118640201
641,2017-02-19 18:13:29,2017-01-16 01:34:55,641,7.250538818513542
642,2017-02-19 18:13:29,2017-01-16 01:34:55,642,7.50553683175504
643,2017-02-19 18:13:29,2017-01-16 01:34:55,643,8.343846461067674
644,2017-02-19 18:13:29,2017-01-16 01:34:55,644,7.529403479227681
645,2017-02-19 18:13:29,2017-01-16 01:34:55,645,6.593021457041426
646,2017-02-19 18:13:29,2017-01-16 01:34:55,646,6.276146012564835
647,2017-02-19 18:13:29,2017-01-16 01:34:55,647,6.77940851523813
648,2017-02-19 18:13:29,2017-01-16 01:34:55,648,6.45573661653115
649,2017-02-19 18:13:29,2017-01-16 01:34:55,649,7.069826116809203
650,2017-02-19 18:13:29,2017-01-16 01:34:55,650,7.136872746767756
651,2017-02-19 18:13:29,2017-01-16 01:34:55,651,7.736579194110497
652,2017-02-19 18:13:29,2017-01-16 01:34:55,652,7.822415204226364
653,2017-02-19 18:13:29,2017-01-16 01:34:55,653,8.930059293888938
654,2017-02-19 19:24:36,2017-01-16 01:34:55,654,7.541599036301381
655,2017-02-19 19:24:36,2017-01-16 01:34:55,655,6.229778581148088
656,2017-02-19 19:24:36,2017-01-16 01:34:55,656,6.902822297024158
657,2017-02-19 19:24:36,2017-01-16 01:34:55,657,5.1946900660113045
658,2017-02-19 19:24:36,2017-01-16 01:34:55,658,6.187646262408956
659,2017-02-19 19:24:36,2017-01-16 01:34:55,659,6.16179387520297
660,2017-02-19 19:24:36,2017-01-16 01:34:55,660,7.334455338019705
661,2017-02-19 19:24:36,2017-01-16 01:34:55,661,7.150783939948001
662,2017-02-19 19:24:36,2017-01-16 01:34:55,662,7.845539220175405
663,2017-02-19 19:24:36,2017-01-16 01:34:55,663,6.151802076194761
664,2017-02-19 19:24:36,2017-01-16 01:34:55,664,7.778550233725154
665,2017-02-19 19:24:36,2017-01-16 01:34:55,665,7.927831600367643
666,2017-02-19 19:24:36,2017-01-16 01:34:55,666,7.450336507772006
667,2017-02-19 19:24:36,2017-01-16 01:34:55,667,6.329274281241277
668,2017-02-19 19:24:36,2017-01-16 01:34:55,668,7.342739384421736
669,2017-02-19 19:24:36,2017-01-16 01:34:55,669,7.55176842605457
670,2017-02-19 19:24:36,2017-01-16 01:34:55,670,6.064805648446997
671,2017-02-19 19:24:36,2017-01-16 01:34:55,671,9.358996837988764
672,2017-02-19 19:24:36,2017-01-16 01:34:55,672,7.312853362127215
673,2017-02-19 19:24:36,2017-01-16 01:34:55,673,6.190693865066888
674,2017-02-19 19:24:36,2017-01-16 01:34:55,674,8.764323569654902
675,2017-02-19 19:24:36,2017-01-16 01:34:55,675,9.687639427939596
676,2017-02-19 19:24:36,2017-01-16 01:34:55,676,7.983080614862791
677,2017-02-19 19:24:36,2017-01-16 01:34:55,677,6.945736720514143
678,2017-02-19 19:24:36,2017-01-16 01:34:55,678,7.257667445048655
679,2017-02-19 19:24:36,2017-01-16 01:34:55,679,6.826314448937722
680,2017-02-19 23:09:32,2017-01-16 01:34:55,680,6.837332970670236
681,2017-02-19 23:09:32,2017-01-16 01:34:55,681,6.941334945557553
682,2017-02-19 23:52:48,2017-01-16 01:34:55,682,10.03389490460713
683,2017-02-20 01:08:29,2017-01-16 01:34:55,683,10.070113891214394
684,2017-02-20 04:34:00,2017-01-16 01:34:55,684,7.931040807525551
685,2017-02-20 12:28:35,2017-01-16 01:34:55,685,9.749736841686033
