,date,window,uid,cross-entropy
28250,2019-05-21 20:41:15,2018-10-07 05:55:37,28251,2.922450533218161
28251,2019-05-21 20:41:15,2018-10-07 05:55:37,28252,2.9358252857401146
28252,2019-05-21 20:41:15,2018-10-07 05:55:37,28253,2.9985088198113217
28253,2019-05-21 20:41:15,2018-10-07 05:55:37,28254,2.898806845776463
28254,2019-05-21 20:41:15,2018-10-07 05:55:37,28255,3.075751047246577
28255,2019-05-21 20:41:15,2018-10-07 05:55:37,28256,3.744887704294934
28256,2019-05-21 20:41:15,2018-10-07 05:55:37,28257,3.1568195501107055
28257,2019-05-21 22:26:48,2018-10-07 05:55:37,28258,3.1388829681729673
28258,2019-05-22 01:59:38,2018-10-07 05:55:37,28259,3.1025362814181228
28259,2019-05-22 02:03:23,2018-10-07 05:55:37,28260,2.8152374269260547
28260,2019-05-22 13:16:59,2018-10-07 05:55:37,28261,3.4048072320570046
28261,2019-05-22 20:57:27,2018-10-07 05:55:37,28262,3.003747439687235
28262,2019-05-22 20:57:27,2018-10-07 05:55:37,28263,3.0969469504392824
28263,2019-05-22 20:57:27,2018-10-07 05:55:37,28264,3.5168896610727858
28264,2019-05-22 20:57:27,2018-10-07 05:55:37,28265,2.8186351664402007
28265,2019-05-22 20:57:27,2018-10-07 05:55:37,28266,2.4483432245965675
28266,2019-05-22 20:57:27,2018-10-07 05:55:37,28267,3.4053288049224633
28267,2019-05-22 20:57:27,2018-10-07 05:55:37,28268,2.9861034771240633
28268,2019-05-22 23:46:05,2018-10-07 05:55:37,28269,2.866936753753016
28269,2019-05-22 23:46:05,2018-10-07 05:55:37,28270,3.201870751633337
28270,2019-05-22 23:46:05,2018-10-07 05:55:37,28271,3.2757327117761394
28271,2019-05-22 23:46:05,2018-10-07 05:55:37,28272,2.9861656830464716
28272,2019-05-22 23:46:05,2018-10-07 05:55:37,28273,3.210865028891077
28273,2019-05-23 05:47:57,2018-10-07 05:55:37,28274,2.6389111200044075
28274,2019-05-23 15:58:37,2018-10-07 05:55:37,28275,3.2424793803583603
28275,2019-05-23 16:05:59,2018-10-07 05:55:37,28276,3.327569161103529
28276,2019-05-23 16:05:59,2018-10-07 05:55:37,28277,2.918494549197151
28277,2019-05-23 16:43:36,2018-10-07 05:55:37,28278,2.823537040393819
28278,2019-05-23 16:43:36,2018-10-07 05:55:37,28279,2.7824176505504417
28279,2019-05-23 16:43:36,2018-10-07 05:55:37,28280,2.6898208912605033
28280,2019-05-23 16:43:36,2018-10-07 05:55:37,28281,3.272069717491424
28281,2019-05-23 16:43:36,2018-10-07 05:55:37,28282,3.085746668681
28282,2019-05-23 16:43:36,2018-10-07 05:55:37,28283,3.157366613256344
28283,2019-05-23 16:43:36,2018-10-07 05:55:37,28284,2.9550609852512673
28284,2019-05-23 16:43:36,2018-10-07 05:55:37,28285,3.4003944100723116
28285,2019-05-23 16:43:36,2018-10-07 05:55:37,28286,3.5259992855317015
28286,2019-05-23 16:43:36,2018-10-07 05:55:37,28287,3.098373827745062
28287,2019-05-23 16:43:36,2018-10-07 05:55:37,28288,3.157006977910159
28288,2019-05-23 16:43:36,2018-10-07 05:55:37,28289,3.1158941111549403
28289,2019-05-24 05:01:04,2018-10-07 05:55:37,28290,2.891438117835911
28290,2019-05-24 11:48:14,2018-10-07 05:55:37,28291,2.7070484773002623
28291,2019-05-25 10:14:19,2018-10-07 05:55:37,28292,3.1493871504929536
28292,2019-05-25 10:14:19,2018-10-07 05:55:37,28293,3.001582111900577
28293,2019-05-25 11:56:23,2018-10-07 05:55:37,28294,3.114716997632492
28294,2019-05-25 20:45:43,2018-10-07 05:55:37,28295,2.9618316650609224
28295,2019-05-25 20:45:43,2018-10-07 05:55:37,28296,3.111542731928225
28296,2019-05-25 20:45:43,2018-10-07 05:55:37,28297,3.134815898854116
28297,2019-05-27 01:00:35,2018-10-07 05:55:37,28298,3.1197492605392525
28298,2019-05-27 01:00:35,2018-10-07 05:55:37,28299,3.4468832394996083
28299,2019-05-27 01:00:35,2018-10-07 05:55:37,28300,2.88219452165843
28300,2019-05-27 01:08:58,2018-10-07 05:55:37,28301,2.9392841429028134
28301,2019-05-27 01:56:06,2018-10-07 05:55:37,28302,2.7391718355221064
28302,2019-05-27 01:56:06,2018-10-07 05:55:37,28303,3.3345203392407865
28303,2019-05-27 02:17:05,2018-10-07 05:55:37,28304,3.036006596666179
28304,2019-05-27 02:17:15,2018-10-07 05:55:37,28305,3.172113833904163
28305,2019-05-27 05:56:46,2018-10-07 05:55:37,28306,2.83863857038094
28306,2019-05-27 05:56:46,2018-10-07 05:55:37,28307,3.0945441853145335
28307,2019-05-27 05:56:46,2018-10-07 05:55:37,28308,3.088544489416947
28308,2019-05-27 06:04:22,2018-10-07 05:55:37,28309,3.082154185208314
28309,2019-05-27 06:04:22,2018-10-07 05:55:37,28310,3.187190920372864
28310,2019-05-27 06:14:11,2018-10-07 05:55:37,28311,2.784650345301935
28311,2019-05-27 06:14:11,2018-10-07 05:55:37,28312,2.8962280945787677
28312,2019-05-27 06:21:40,2018-10-07 05:55:37,28313,3.0049343112518727
28313,2019-05-27 10:33:01,2018-10-07 05:55:37,28314,3.184538976186148
28314,2019-05-27 10:33:01,2018-10-07 05:55:37,28315,3.037413053941816
28315,2019-05-27 12:11:24,2018-10-07 05:55:37,28316,3.5276738652744632
28316,2019-05-27 13:55:49,2018-10-07 05:55:37,28317,3.1220587183219943
28317,2019-05-27 13:55:49,2018-10-07 05:55:37,28318,3.140064948863595
28318,2019-05-27 14:46:57,2018-10-07 05:55:37,28319,3.3895575806537273
28319,2019-05-27 14:46:57,2018-10-07 05:55:37,28320,3.1071748901156626
28320,2019-05-27 14:46:57,2018-10-07 05:55:37,28321,3.277971512647546
28321,2019-05-27 14:46:57,2018-10-07 05:55:37,28322,3.312948038207731
28322,2019-05-27 14:46:57,2018-10-07 05:55:37,28323,2.988406742585342
28323,2019-05-27 14:46:57,2018-10-07 05:55:37,28324,3.004977856449515
28324,2019-05-27 14:46:57,2018-10-07 05:55:37,28325,3.0741188175316863
28325,2019-05-27 14:46:57,2018-10-07 05:55:37,28326,2.964222802649293
28326,2019-05-27 14:46:57,2018-10-07 05:55:37,28327,2.9357652324612866
28327,2019-05-27 14:46:57,2018-10-07 05:55:37,28328,3.1154140165535003
28328,2019-05-27 14:46:57,2018-10-07 05:55:37,28329,3.3115106309964233
28329,2019-05-27 14:46:57,2018-10-07 05:55:37,28330,3.3284041732534955
28330,2019-05-27 14:46:57,2018-10-07 05:55:37,28331,3.209358389850529
28331,2019-05-27 14:46:57,2018-10-07 05:55:37,28332,3.4038688200166196
28332,2019-05-27 14:46:57,2018-10-07 05:55:37,28333,3.431610106335642
28333,2019-05-27 14:46:57,2018-10-07 05:55:37,28334,3.7834160343411534
28334,2019-05-27 14:46:57,2018-10-07 05:55:37,28335,3.2461646892670872
28335,2019-05-27 14:46:57,2018-10-07 05:55:37,28336,2.7891200754486234
28336,2019-05-27 15:21:47,2018-10-07 05:55:37,28337,3.7793953514403005
28337,2019-05-27 15:21:47,2018-10-07 05:55:37,28338,3.11303920060128
28338,2019-05-27 15:27:03,2018-10-07 05:55:37,28339,3.1225217503932954
28339,2019-05-27 15:27:03,2018-10-07 05:55:37,28340,3.205304597686993
28340,2019-05-27 15:29:34,2018-10-07 05:55:37,28341,3.405830569666128
28341,2019-05-27 15:29:34,2018-10-07 05:55:37,28342,2.6046374002212507
28342,2019-05-27 15:32:33,2018-10-07 05:55:37,28343,3.936050520629866
28343,2019-05-27 15:44:39,2018-10-07 05:55:37,28344,2.786435204267014
28344,2019-05-27 15:57:53,2018-10-07 05:55:37,28345,3.4759807440434702
28345,2019-05-27 15:57:53,2018-10-07 05:55:37,28346,3.1612140421495694
28346,2019-05-27 15:59:40,2018-10-07 05:55:37,28347,2.7845359106152614
28347,2019-05-27 16:05:24,2018-10-07 05:55:37,28348,3.0017498263415976
28348,2019-05-27 16:12:04,2018-10-07 05:55:37,28349,3.375354475495869
28349,2019-05-27 16:14:02,2018-10-07 05:55:37,28350,3.161826561584054
28350,2019-05-27 16:14:44,2018-10-07 05:55:37,28351,2.9047922952362284
28351,2019-05-27 16:15:36,2018-10-07 05:55:37,28352,2.821540495564246
28352,2019-05-27 16:15:36,2018-10-07 05:55:37,28353,2.996953255868552
28353,2019-05-27 16:15:36,2018-10-07 05:55:37,28354,2.918955458432477
28354,2019-05-27 16:16:52,2018-10-07 05:55:37,28355,3.18852155112654
28355,2019-05-27 16:16:52,2018-10-07 05:55:37,28356,2.811593170990068
28356,2019-05-27 16:18:56,2018-10-07 05:55:37,28357,2.8311939322169293
28357,2019-05-27 16:19:58,2018-10-07 05:55:37,28358,2.989620264459572
28358,2019-05-27 16:21:00,2018-10-07 05:55:37,28359,2.5231908568820254
28359,2019-05-27 16:21:00,2018-10-07 05:55:37,28360,3.035609697929478
28360,2019-05-27 16:22:34,2018-10-07 05:55:37,28361,3.8603246664693134
28361,2019-05-27 16:23:23,2018-10-07 05:55:37,28362,3.004739079766347
28362,2019-05-27 16:23:39,2018-10-07 05:55:37,28363,2.201266467225904
28363,2019-05-27 16:23:39,2018-10-07 05:55:37,28364,2.9788780523935707
28364,2019-05-27 16:25:11,2018-10-07 05:55:37,28365,2.8943487062004465
28365,2019-05-27 16:26:05,2018-10-07 05:55:37,28366,3.0718100385451237
28366,2019-05-27 16:27:56,2018-10-07 05:55:37,28367,2.9653812431456013
28367,2019-05-27 16:28:32,2018-10-07 05:55:37,28368,3.421881803909067
28368,2019-05-27 16:33:15,2018-10-07 05:55:37,28369,3.1231986971467034
28369,2019-05-27 16:33:15,2018-10-07 05:55:37,28370,3.316337668681285
28370,2019-05-27 16:35:18,2018-10-07 05:55:37,28371,2.542576984448286
28371,2019-05-27 16:35:18,2018-10-07 05:55:37,28372,2.858271418487972
28372,2019-05-27 16:35:40,2018-10-07 05:55:37,28373,3.964095102069792
28373,2019-05-27 16:38:26,2018-10-07 05:55:37,28374,3.6476172750114193
28374,2019-05-27 16:38:26,2018-10-07 05:55:37,28375,3.0165637340086495
28375,2019-05-27 16:38:39,2018-10-07 05:55:37,28376,2.813782463575816
28376,2019-05-27 16:38:39,2018-10-07 05:55:37,28377,2.655806144315906
28377,2019-05-27 16:38:44,2018-10-07 05:55:37,28378,2.5205585712876264
28378,2019-05-27 16:38:44,2018-10-07 05:55:37,28379,2.7964224913358615
28379,2019-05-27 16:38:44,2018-10-07 05:55:37,28380,3.5796836232763667
28380,2019-05-27 17:02:16,2018-10-07 05:55:37,28381,2.927310647947411
28381,2019-05-27 17:02:16,2018-10-07 05:55:37,28382,2.8503274309209665
28382,2019-05-27 17:02:16,2018-10-07 05:55:37,28383,3.4066885692432725
28383,2019-05-27 18:30:33,2018-10-07 05:55:37,28384,3.026635604213841
28384,2019-05-27 18:58:45,2018-10-07 05:55:37,28385,2.7607584747482585
28385,2019-05-27 18:58:45,2018-10-07 05:55:37,28386,2.8878640237709767
28386,2019-05-28 07:35:27,2018-10-07 05:55:37,28387,3.4199294994447236
28387,2019-05-28 07:35:27,2018-10-07 05:55:37,28388,3.096701355803909
28388,2019-05-28 07:35:27,2018-10-07 05:55:37,28389,3.4397532569494937
28389,2019-05-28 07:35:27,2018-10-07 05:55:37,28390,3.3885327428343492
28390,2019-05-28 07:35:27,2018-10-07 05:55:37,28391,2.936890433096007
28391,2019-05-28 07:35:27,2018-10-07 05:55:37,28392,2.3441851251765513
28392,2019-05-28 07:35:27,2018-10-07 05:55:37,28393,2.8684748330863226
28393,2019-05-28 08:12:09,2018-10-07 05:55:37,28394,3.616347878788212
28394,2019-05-28 08:12:09,2018-10-07 05:55:37,28395,3.4884383551164975
28395,2019-05-28 08:12:09,2018-10-07 05:55:37,28396,3.3419725082662004
28396,2019-05-28 08:12:09,2018-10-07 05:55:37,28397,3.0556396301195736
28397,2019-05-28 08:12:09,2018-10-07 05:55:37,28398,3.0942198699952903
28398,2019-05-28 08:12:09,2018-10-07 05:55:37,28399,3.1693349818641874
28399,2019-05-28 08:12:09,2018-10-07 05:55:37,28400,3.8183664030408373
28400,2019-05-28 08:12:09,2018-10-07 05:55:37,28401,3.6589168251445052
28401,2019-05-28 08:12:09,2018-10-07 05:55:37,28402,2.9721264834403387
28402,2019-05-28 08:12:09,2018-10-07 05:55:37,28403,3.330163351146198
28403,2019-05-28 08:12:09,2018-10-07 05:55:37,28404,3.39518767122225
28404,2019-05-28 08:12:09,2018-10-07 05:55:37,28405,3.2224316577503633
28405,2019-05-28 08:12:09,2018-10-07 05:55:37,28406,3.3791901594905016
28406,2019-05-28 08:12:09,2018-10-07 05:55:37,28407,2.606260822384119
28407,2019-05-28 08:26:18,2018-10-07 05:55:37,28408,2.742397741012815
28408,2019-05-28 08:26:18,2018-10-07 05:55:37,28409,3.245249977622723
28409,2019-05-28 08:26:18,2018-10-07 05:55:37,28410,3.2613584613120072
28410,2019-05-28 09:15:17,2018-10-07 05:55:37,28411,3.6452426281711907
28411,2019-05-28 10:59:30,2018-10-07 05:55:37,28412,2.517012165090005
28412,2019-05-28 10:59:30,2018-10-07 05:55:37,28413,3.261207343183792
28413,2019-05-28 10:59:30,2018-10-07 05:55:37,28414,3.137286196435512
28414,2019-05-28 10:59:30,2018-10-07 05:55:37,28415,3.185062401942469
28415,2019-05-28 10:59:30,2018-10-07 05:55:37,28416,3.3313408503692594
28416,2019-05-28 11:01:42,2018-10-07 05:55:37,28417,2.9672638291496214
28417,2019-05-28 11:07:15,2018-10-07 05:55:37,28418,3.3553171025860866
28418,2019-05-28 11:07:15,2018-10-07 05:55:37,28419,3.2767061053639996
28419,2019-05-28 11:07:15,2018-10-07 05:55:37,28420,3.4148417244873186
28420,2019-05-28 11:07:15,2018-10-07 05:55:37,28421,2.8583214161673
28421,2019-05-28 11:07:15,2018-10-07 05:55:37,28422,3.344139082977823
28422,2019-05-28 11:07:15,2018-10-07 05:55:37,28423,3.308884905597375
28423,2019-05-28 11:07:15,2018-10-07 05:55:37,28424,3.5917779348706373
28424,2019-05-28 11:07:15,2018-10-07 05:55:37,28425,3.6344433981548763
28425,2019-05-28 11:07:15,2018-10-07 05:55:37,28426,3.4184340065719647
28426,2019-05-28 11:13:23,2018-10-07 05:55:37,28427,3.3275954364668254
28427,2019-05-28 11:35:07,2018-10-07 05:55:37,28428,3.2494941276881137
28428,2019-05-28 11:39:21,2018-10-07 05:55:37,28429,3.0992425404350086
28429,2019-05-28 11:52:56,2018-10-07 05:55:37,28430,2.975028834662086
28430,2019-05-28 11:52:56,2018-10-07 05:55:37,28431,3.359259427573694
28431,2019-05-28 12:14:35,2018-10-07 05:55:37,28432,3.659993001749455
28432,2019-05-28 12:14:35,2018-10-07 05:55:37,28433,3.128349288406991
28433,2019-05-28 12:14:35,2018-10-07 05:55:37,28434,3.042000420646417
28434,2019-05-28 12:14:35,2018-10-07 05:55:37,28435,2.901729872837478
28435,2019-05-28 12:14:35,2018-10-07 05:55:37,28436,3.713568775367416
28436,2019-05-28 12:18:57,2018-10-07 05:55:37,28437,3.4672709709347425
28437,2019-05-28 12:18:57,2018-10-07 05:55:37,28438,3.223451982216231
28438,2019-05-28 12:18:57,2018-10-07 05:55:37,28439,3.1763416162363325
28439,2019-05-28 13:02:02,2018-10-07 05:55:37,28440,3.3262047212261763
28440,2019-05-28 13:02:02,2018-10-07 05:55:37,28441,2.755271811208103
28441,2019-05-28 13:02:02,2018-10-07 05:55:37,28442,2.6343887809279174
28442,2019-05-28 13:02:02,2018-10-07 05:55:37,28443,3.113325156443432
28443,2019-05-28 13:02:02,2018-10-07 05:55:37,28444,3.1352480342090647
28444,2019-05-28 13:02:02,2018-10-07 05:55:37,28445,3.0938258757360826
28445,2019-05-28 13:02:02,2018-10-07 05:55:37,28446,3.0793129167995623
28446,2019-05-28 13:11:15,2018-10-07 05:55:37,28447,3.44466413115705
28447,2019-05-28 13:21:15,2018-10-07 05:55:37,28448,3.074388394713739
28448,2019-05-28 13:21:15,2018-10-07 05:55:37,28449,3.886318226645401
28449,2019-05-28 13:29:10,2018-10-07 05:55:37,28450,3.4836358538692593
28450,2019-05-28 13:29:10,2018-10-07 05:55:37,28451,3.5882796668454797
28451,2019-05-28 13:37:29,2018-10-07 05:55:37,28452,3.8610971324363175
28452,2019-05-28 13:37:29,2018-10-07 05:55:37,28453,3.266785870626522
28453,2019-05-28 14:00:50,2018-10-07 05:55:37,28454,3.2958215291144635
28454,2019-05-28 14:43:52,2018-10-07 05:55:37,28455,3.4512843540535982
28455,2019-05-28 14:47:21,2018-10-07 05:55:37,28456,3.523369692223683
28456,2019-05-28 14:47:21,2018-10-07 05:55:37,28457,3.0351192570553454
28457,2019-05-28 15:41:20,2018-10-07 05:55:37,28458,2.7647395559098906
28458,2019-05-28 15:41:20,2018-10-07 05:55:37,28459,3.614992518276618
28459,2019-05-28 15:41:20,2018-10-07 05:55:37,28460,3.198788381819173
28460,2019-05-28 16:01:06,2018-10-07 05:55:37,28461,2.9449287162641777
28461,2019-05-28 16:04:55,2018-10-07 05:55:37,28462,2.95516975707598
28462,2019-05-28 16:04:55,2018-10-07 05:55:37,28463,2.5849438643904277
28463,2019-05-28 16:35:18,2018-10-07 05:55:37,28464,3.0818176133136665
28464,2019-05-28 16:35:18,2018-10-07 05:55:37,28465,2.99039018785158
28465,2019-05-28 16:42:57,2018-10-07 05:55:37,28466,2.751519933821412
28466,2019-05-28 18:13:49,2018-10-07 05:55:37,28467,3.0486541742410553
28467,2019-05-28 18:13:49,2018-10-07 05:55:37,28468,3.7545518399243254
28468,2019-05-28 18:13:49,2018-10-07 05:55:37,28469,3.0410481945484316
28469,2019-05-28 18:13:49,2018-10-07 05:55:37,28470,3.2807559276247673
28470,2019-05-28 18:40:30,2018-10-07 05:55:37,28471,3.0767486032339852
28471,2019-05-28 18:45:44,2018-10-07 05:55:37,28472,2.7485038491216818
28472,2019-05-28 18:45:44,2018-10-07 05:55:37,28473,2.973632935413888
28473,2019-05-28 18:45:44,2018-10-07 05:55:37,28474,3.152679288011284
28474,2019-05-28 18:45:44,2018-10-07 05:55:37,28475,2.9059672628562403
28475,2019-05-28 19:28:51,2018-10-07 05:55:37,28476,2.71693364845091
28476,2019-05-28 19:28:51,2018-10-07 05:55:37,28477,2.776454280185609
28477,2019-05-28 19:28:51,2018-10-07 05:55:37,28478,3.501107036269053
28478,2019-05-28 19:28:51,2018-10-07 05:55:37,28479,3.340172467242268
28479,2019-05-28 19:48:01,2018-10-07 05:55:37,28480,3.1998346958043906
28480,2019-05-28 19:48:01,2018-10-07 05:55:37,28481,3.223295426566293
28481,2019-05-28 19:48:01,2018-10-07 05:55:37,28482,3.6172665051822577
28482,2019-05-28 19:48:01,2018-10-07 05:55:37,28483,3.084656381410813
28483,2019-05-28 19:54:27,2018-10-07 05:55:37,28484,2.8667164928199163
28484,2019-05-28 19:54:27,2018-10-07 05:55:37,28485,2.764282214807153
28485,2019-05-28 20:08:56,2018-10-07 05:55:37,28486,3.094957916142022
28486,2019-05-28 20:08:56,2018-10-07 05:55:37,28487,2.793705169740717
28487,2019-05-28 20:08:56,2018-10-07 05:55:37,28488,3.435278790399906
28488,2019-05-28 20:08:56,2018-10-07 05:55:37,28489,3.4576164861298846
28489,2019-05-28 20:08:56,2018-10-07 05:55:37,28490,3.0114968491455407
28490,2019-05-28 20:08:56,2018-10-07 05:55:37,28491,2.883748363504821
28491,2019-05-28 20:08:56,2018-10-07 05:55:37,28492,2.908302148195583
28492,2019-05-28 20:08:56,2018-10-07 05:55:37,28493,2.7710834111138722
28493,2019-05-28 20:08:56,2018-10-07 05:55:37,28494,2.8806376789562163
28494,2019-05-28 20:08:56,2018-10-07 05:55:37,28495,3.1971591491065077
28495,2019-05-28 20:19:42,2018-10-07 05:55:37,28496,2.957046054385157
28496,2019-05-28 20:19:42,2018-10-07 05:55:37,28497,3.1830648653089866
28497,2019-05-28 22:06:06,2018-10-07 05:55:37,28498,3.0488659281838784
28498,2019-05-28 22:06:06,2018-10-07 05:55:37,28499,3.0861836616307206
28499,2019-05-28 23:05:10,2018-10-07 05:55:37,28500,3.2078551059667415
28500,2019-05-28 23:05:10,2018-10-07 05:55:37,28501,3.1040139536773603
28501,2019-05-28 23:05:10,2018-10-07 05:55:37,28502,3.1435222817582846
28502,2019-05-28 23:05:10,2018-10-07 05:55:37,28503,3.6665416738660963
28503,2019-05-28 23:05:10,2018-10-07 05:55:37,28504,2.9939616050064632
28504,2019-05-28 23:05:10,2018-10-07 05:55:37,28505,3.4182284646355576
28505,2019-05-28 23:12:08,2018-10-07 05:55:37,28506,4.03298779091572
28506,2019-05-28 23:12:08,2018-10-07 05:55:37,28507,3.4134230321537613
28507,2019-05-28 23:12:08,2018-10-07 05:55:37,28508,3.3108478545109867
28508,2019-05-28 23:12:08,2018-10-07 05:55:37,28509,3.05785655643164
28509,2019-05-28 23:12:08,2018-10-07 05:55:37,28510,3.888126337006877
28510,2019-05-28 23:12:08,2018-10-07 05:55:37,28511,2.6423685889650637
28511,2019-05-28 23:12:08,2018-10-07 05:55:37,28512,3.461824497050103
28512,2019-05-28 23:12:08,2018-10-07 05:55:37,28513,3.228269828720626
28513,2019-05-28 23:12:08,2018-10-07 05:55:37,28514,3.3106543883605313
28514,2019-05-28 23:12:08,2018-10-07 05:55:37,28515,3.0861810777316343
28515,2019-05-28 23:12:08,2018-10-07 05:55:37,28516,3.447386522129597
28516,2019-05-28 23:12:08,2018-10-07 05:55:37,28517,3.0823547352311587
28517,2019-05-28 23:12:08,2018-10-07 05:55:37,28518,2.972732480292723
28518,2019-05-28 23:12:08,2018-10-07 05:55:37,28519,3.2601583274712995
28519,2019-05-28 23:12:08,2018-10-07 05:55:37,28520,3.020880443900322
28520,2019-05-28 23:12:08,2018-10-07 05:55:37,28521,3.2148809002303205
28521,2019-05-28 23:12:08,2018-10-07 05:55:37,28522,2.9966207141757137
28522,2019-05-28 23:12:08,2018-10-07 05:55:37,28523,4.009862184039063
28523,2019-05-28 23:12:08,2018-10-07 05:55:37,28524,2.7072247554315285
28524,2019-05-28 23:12:08,2018-10-07 05:55:37,28525,3.60293358078942
28525,2019-05-28 23:12:08,2018-10-07 05:55:37,28526,3.3994115472762063
28526,2019-05-28 23:12:08,2018-10-07 05:55:37,28527,3.09083085121692
28527,2019-05-28 23:12:08,2018-10-07 05:55:37,28528,3.1280401437208325
28528,2019-05-28 23:12:08,2018-10-07 05:55:37,28529,3.258234573733625
28529,2019-05-28 23:12:08,2018-10-07 05:55:37,28530,3.3674797927690205
28530,2019-05-28 23:12:08,2018-10-07 05:55:37,28531,3.374951581964244
28531,2019-05-28 23:12:08,2018-10-07 05:55:37,28532,3.2677073911336945
28532,2019-05-28 23:12:08,2018-10-07 05:55:37,28533,2.9091425000273863
28533,2019-05-28 23:12:08,2018-10-07 05:55:37,28534,3.3829033083388906
28534,2019-05-28 23:12:08,2018-10-07 05:55:37,28535,3.5086022414504594
28535,2019-05-28 23:12:08,2018-10-07 05:55:37,28536,3.3242417310478354
28536,2019-05-28 23:17:31,2018-10-07 05:55:37,28537,2.7785024562588427
28537,2019-05-28 23:17:31,2018-10-07 05:55:37,28538,3.417533280008383
28538,2019-05-28 23:17:31,2018-10-07 05:55:37,28539,3.395080771226312
28539,2019-05-28 23:17:31,2018-10-07 05:55:37,28540,3.5893794726587434
28540,2019-05-28 23:17:31,2018-10-07 05:55:37,28541,3.1625224756047454
28541,2019-05-28 23:17:31,2018-10-07 05:55:37,28542,3.7830996258699776
28542,2019-05-28 23:17:31,2018-10-07 05:55:37,28543,3.5056712000200734
28543,2019-05-28 23:17:31,2018-10-07 05:55:37,28544,3.4016801113108226
28544,2019-05-28 23:43:11,2018-10-07 05:55:37,28545,3.5767003946496807
28545,2019-05-28 23:43:11,2018-10-07 05:55:37,28546,3.584134010192717
28546,2019-05-28 23:43:11,2018-10-07 05:55:37,28547,3.4545391212151197
28547,2019-05-28 23:43:11,2018-10-07 05:55:37,28548,2.7577784024271614
28548,2019-05-28 23:43:11,2018-10-07 05:55:37,28549,3.0542888900878986
28549,2019-05-28 23:43:11,2018-10-07 05:55:37,28550,3.260123412450145
28550,2019-05-28 23:43:11,2018-10-07 05:55:37,28551,3.4829201356550863
28551,2019-05-28 23:43:11,2018-10-07 05:55:37,28552,3.421874908467761
28552,2019-05-28 23:43:11,2018-10-07 05:55:37,28553,3.3905252450461596
28553,2019-05-28 23:43:11,2018-10-07 05:55:37,28554,3.2320125599251215
28554,2019-05-28 23:43:11,2018-10-07 05:55:37,28555,3.448547126965827
28555,2019-05-28 23:43:11,2018-10-07 05:55:37,28556,3.156123392590142
28556,2019-05-28 23:43:11,2018-10-07 05:55:37,28557,3.6373637090985067
28557,2019-05-28 23:43:11,2018-10-07 05:55:37,28558,2.9143970584243406
28558,2019-05-28 23:46:41,2018-10-07 05:55:37,28559,2.717641650582219
28559,2019-05-29 00:44:06,2018-10-07 05:55:37,28560,3.438382409449607
28560,2019-05-29 00:44:06,2018-10-07 05:55:37,28561,2.836247379794391
28561,2019-05-29 00:44:06,2018-10-07 05:55:37,28562,2.8976703725897743
28562,2019-05-29 00:50:46,2018-10-07 05:55:37,28563,2.8913151143035694
28563,2019-05-29 01:27:04,2018-10-07 05:55:37,28564,2.8876918950092105
28564,2019-05-29 01:27:04,2018-10-07 05:55:37,28565,3.44097743585642
28565,2019-05-29 01:27:04,2018-10-07 05:55:37,28566,3.2051950336760258
28566,2019-05-29 01:27:04,2018-10-07 05:55:37,28567,2.848637956713662
28567,2019-05-29 01:27:04,2018-10-07 05:55:37,28568,3.0567449004175895
28568,2019-05-29 01:27:04,2018-10-07 05:55:37,28569,3.1186027576120208
28569,2019-05-29 01:27:04,2018-10-07 05:55:37,28570,3.370558921981085
28570,2019-05-29 01:27:04,2018-10-07 05:55:37,28571,2.951573528926694
28571,2019-05-29 01:27:04,2018-10-07 05:55:37,28572,3.591969490775268
28572,2019-05-29 01:27:04,2018-10-07 05:55:37,28573,2.6270672425514423
28573,2019-05-29 01:35:53,2018-10-07 05:55:37,28574,3.811844063509681
28574,2019-05-29 01:35:53,2018-10-07 05:55:37,28575,2.987518419192557
28575,2019-05-29 01:46:52,2018-10-07 05:55:37,28576,3.0407390494682036
28576,2019-05-29 01:46:52,2018-10-07 05:55:37,28577,3.223268305429424
28577,2019-05-29 01:46:52,2018-10-07 05:55:37,28578,3.484951580170959
28578,2019-05-29 02:10:46,2018-10-07 05:55:37,28579,3.3139295162900306
28579,2019-05-29 02:10:46,2018-10-07 05:55:37,28580,3.30860680629174
28580,2019-05-29 03:42:42,2018-10-07 05:55:37,28581,3.311891401134695
28581,2019-05-29 03:42:42,2018-10-07 05:55:37,28582,2.9567845531645367
28582,2019-05-29 03:42:42,2018-10-07 05:55:37,28583,3.377000263851798
28583,2019-05-29 03:42:42,2018-10-07 05:55:37,28584,3.352540909739219
28584,2019-05-29 03:42:42,2018-10-07 05:55:37,28585,3.5440080290739915
28585,2019-05-29 03:42:42,2018-10-07 05:55:37,28586,3.352124628360585
28586,2019-05-29 03:42:42,2018-10-07 05:55:37,28587,3.5324971670547503
28587,2019-05-29 03:42:42,2018-10-07 05:55:37,28588,3.2251494459033596
28588,2019-05-29 03:42:42,2018-10-07 05:55:37,28589,3.5021838003366184
28589,2019-05-29 03:42:42,2018-10-07 05:55:37,28590,3.9629064907392624
28590,2019-05-29 03:42:42,2018-10-07 05:55:37,28591,3.796211155531591
28591,2019-05-29 03:42:42,2018-10-07 05:55:37,28592,3.3184844195151695
28592,2019-05-29 03:42:42,2018-10-07 05:55:37,28593,2.930049932119669
28593,2019-05-29 08:15:18,2018-10-07 05:55:37,28594,3.624251933988199
